paper_fig,benchmark_group,profile,dataset,workload,scheme,variant,N,ops,query_ratio,update_ratio,budget,selectivity,metric_name,metric_unit,metric_source,evaluator,auc_mode,is_paper_metric,mean,std,min,max,sample_count,seeds,source_csv,source_row_id,source_archive_or_run_id,config_file,config_hash,notes
fig10_workload,fig4_dynamic_refresh,paper_full,synthetic,hotspot,PGM-Learned-Naive,,1000000,,,,,,layout_shape_auc,auc,attack_eval.py,attack_eval,raw_auc,true,0.9914127622880139,0.0016863000871383581,0.9891393817450156,0.9931733256682955,3,"0,1,2",artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__PGM-Learned-Naive__synthetic__hotspot__N1000000__s0.csv;artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__PGM-Learned-Naive__synthetic__hotspot__N1000000__s1.csv;artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__PGM-Learned-Naive__synthetic__hotspot__N1000000__s2.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig10_workload,fig4_dynamic_refresh,paper_full,synthetic,hotspot,PGM-Learned-Naive,,1000000,,,,,,maintenance_cause_adv_auc,auc,derived,derived_summary,adv_auc,true,0.5,0.0,0.5,0.5,3,"0,1,2",artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__PGM-Learned-Naive__synthetic__hotspot__N1000000__s0.csv;artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__PGM-Learned-Naive__synthetic__hotspot__N1000000__s1.csv;artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__PGM-Learned-Naive__synthetic__hotspot__N1000000__s2.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,derived_from=maintenance_cause_auc
fig10_workload,fig4_dynamic_refresh,paper_full,synthetic,hotspot,PGM-Learned-Naive,,1000000,,,,,,maintenance_cause_auc,auc,attack_eval.py,attack_eval,raw_auc,true,0.5,0.0,0.5,0.5,3,"0,1,2",artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__PGM-Learned-Naive__synthetic__hotspot__N1000000__s0.csv;artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__PGM-Learned-Naive__synthetic__hotspot__N1000000__s1.csv;artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__PGM-Learned-Naive__synthetic__hotspot__N1000000__s2.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig10_workload,fig4_dynamic_refresh,paper_full,synthetic,hotspot,PGM-Learned-Naive,,1000000,,,,,,max_cert_probe_auc,auc,derived,derived_summary,adv_auc,true,0.9939289416150583,0.0018327100012425028,0.9919255794507303,0.9963547518879511,3,"0,1,2",artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__PGM-Learned-Naive__synthetic__hotspot__N1000000__s0.csv;artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__PGM-Learned-Naive__synthetic__hotspot__N1000000__s1.csv;artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__PGM-Learned-Naive__synthetic__hotspot__N1000000__s2.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,"derived_from=layout_shape_adv_auc,patch_pressure_adv_auc,maintenance_cause_adv_auc"
fig10_workload,fig4_dynamic_refresh,paper_full,synthetic,hotspot,PGM-Learned-Naive,,1000000,,,,,,patch_pressure_adv_auc,auc,derived,derived_summary,adv_auc,true,0.992798784046269,0.0032313415225446204,0.9885351067443623,0.9963547518879511,3,"0,1,2",artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__PGM-Learned-Naive__synthetic__hotspot__N1000000__s0.csv;artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__PGM-Learned-Naive__synthetic__hotspot__N1000000__s1.csv;artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__PGM-Learned-Naive__synthetic__hotspot__N1000000__s2.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,derived_from=patch_pressure_auc
fig10_workload,fig4_dynamic_refresh,paper_full,synthetic,hotspot,PGM-Learned-Naive,,1000000,,,,,,patch_pressure_auc,auc,attack_eval.py,attack_eval,raw_auc,true,0.992798784046269,0.0032313415225446204,0.9885351067443623,0.9963547518879511,3,"0,1,2",artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__PGM-Learned-Naive__synthetic__hotspot__N1000000__s0.csv;artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__PGM-Learned-Naive__synthetic__hotspot__N1000000__s1.csv;artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__PGM-Learned-Naive__synthetic__hotspot__N1000000__s2.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig10_workload,fig4_dynamic_refresh,paper_full,synthetic,structured,LOCI-Full,,1000000,,,,,,diagnostic_hotspot_auc,auc,attack_eval.py,attack_eval,raw_auc,false,0.9866350307588934,0.0015237392127024026,0.9844906141789684,0.9878910322241854,3,"0,1,2",artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__LOCI-Full__synthetic__structured__N1000000__s0.csv;artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__LOCI-Full__synthetic__structured__N1000000__s1.csv;artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__LOCI-Full__synthetic__structured__N1000000__s2.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,preserved_from=hotspot_auc; excluded_from=max_cert_probe_auc
fig10_workload,fig4_dynamic_refresh,paper_full,synthetic,structured,LOCI-Full,,1000000,,,,,,diagnostic_region_auc,auc,attack_eval.py,attack_eval,raw_auc,false,0.4509865709070248,0.01622019881808064,0.42811520941545056,0.4639447141936969,3,"0,1,2",artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__LOCI-Full__synthetic__structured__N1000000__s0.csv;artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__LOCI-Full__synthetic__structured__N1000000__s1.csv;artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__LOCI-Full__synthetic__structured__N1000000__s2.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,preserved_from=region_auc; excluded_from=max_cert_probe_auc
fig10_workload,fig4_dynamic_refresh,paper_full,synthetic,structured,LOCI-Full,,1000000,,,,,,layout_shape_adv_auc,auc,derived,derived_summary,adv_auc,true,0.5,0.0,0.5,0.5,3,"0,1,2",artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__LOCI-Full__synthetic__structured__N1000000__s0.csv;artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__LOCI-Full__synthetic__structured__N1000000__s1.csv;artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__LOCI-Full__synthetic__structured__N1000000__s2.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,derived_from=layout_shape_auc
fig10_workload,fig4_dynamic_refresh,paper_full,synthetic,structured,LOCI-Full,,1000000,,,,,,layout_shape_auc,auc,attack_eval.py,attack_eval,raw_auc,true,0.5,0.0,0.5,0.5,3,"0,1,2",artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__LOCI-Full__synthetic__structured__N1000000__s0.csv;artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__LOCI-Full__synthetic__structured__N1000000__s1.csv;artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__LOCI-Full__synthetic__structured__N1000000__s2.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig10_workload,fig4_dynamic_refresh,paper_full,synthetic,structured,LOCI-Full,,1000000,,,,,,maintenance_cause_adv_auc,auc,derived,derived_summary,adv_auc,true,0.5,0.0,0.5,0.5,3,"0,1,2",artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__LOCI-Full__synthetic__structured__N1000000__s0.csv;artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__LOCI-Full__synthetic__structured__N1000000__s1.csv;artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__LOCI-Full__synthetic__structured__N1000000__s2.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,derived_from=maintenance_cause_auc
fig10_workload,fig4_dynamic_refresh,paper_full,synthetic,structured,LOCI-Full,,1000000,,,,,,maintenance_cause_auc,auc,attack_eval.py,attack_eval,raw_auc,true,0.5,0.0,0.5,0.5,3,"0,1,2",artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__LOCI-Full__synthetic__structured__N1000000__s0.csv;artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__LOCI-Full__synthetic__structured__N1000000__s1.csv;artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__LOCI-Full__synthetic__structured__N1000000__s2.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig10_workload,fig4_dynamic_refresh,paper_full,synthetic,structured,LOCI-Full,,1000000,,,,,,max_cert_probe_auc,auc,derived,derived_summary,adv_auc,true,0.5,0.0,0.5,0.5,3,"0,1,2",artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__LOCI-Full__synthetic__structured__N1000000__s0.csv;artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__LOCI-Full__synthetic__structured__N1000000__s1.csv;artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__LOCI-Full__synthetic__structured__N1000000__s2.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,"derived_from=layout_shape_adv_auc,patch_pressure_adv_auc,maintenance_cause_adv_auc"
fig10_workload,fig4_dynamic_refresh,paper_full,synthetic,structured,LOCI-Full,,1000000,,,,,,patch_pressure_adv_auc,auc,derived,derived_summary,adv_auc,true,0.5,0.0,0.5,0.5,3,"0,1,2",artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__LOCI-Full__synthetic__structured__N1000000__s0.csv;artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__LOCI-Full__synthetic__structured__N1000000__s1.csv;artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__LOCI-Full__synthetic__structured__N1000000__s2.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,derived_from=patch_pressure_auc
fig10_workload,fig4_dynamic_refresh,paper_full,synthetic,structured,LOCI-Full,,1000000,,,,,,patch_pressure_auc,auc,attack_eval.py,attack_eval,raw_auc,true,0.5,0.0,0.5,0.5,3,"0,1,2",artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__LOCI-Full__synthetic__structured__N1000000__s0.csv;artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__LOCI-Full__synthetic__structured__N1000000__s1.csv;artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__LOCI-Full__synthetic__structured__N1000000__s2.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig10_workload,fig4_dynamic_refresh,paper_full,synthetic,structured,LOCI-NoPad,,1000000,,,,,,diagnostic_hotspot_auc,auc,attack_eval.py,attack_eval,raw_auc,false,0.9866350307588934,0.0015237392127024026,0.9844906141789684,0.9878910322241854,3,"0,1,2",artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__LOCI-NoPad__synthetic__structured__N1000000__s0.csv;artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__LOCI-NoPad__synthetic__structured__N1000000__s1.csv;artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__LOCI-NoPad__synthetic__structured__N1000000__s2.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,preserved_from=hotspot_auc; excluded_from=max_cert_probe_auc
fig10_workload,fig4_dynamic_refresh,paper_full,synthetic,structured,LOCI-NoPad,,1000000,,,,,,diagnostic_region_auc,auc,attack_eval.py,attack_eval,raw_auc,false,0.43740387190174107,0.014747746217829528,0.4180180249814494,0.4537590571509133,3,"0,1,2",artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__LOCI-NoPad__synthetic__structured__N1000000__s0.csv;artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__LOCI-NoPad__synthetic__structured__N1000000__s1.csv;artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__LOCI-NoPad__synthetic__structured__N1000000__s2.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,preserved_from=region_auc; excluded_from=max_cert_probe_auc
fig10_workload,fig4_dynamic_refresh,paper_full,synthetic,structured,LOCI-NoPad,,1000000,,,,,,layout_shape_adv_auc,auc,derived,derived_summary,adv_auc,true,0.5,0.0,0.5,0.5,3,"0,1,2",artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__LOCI-NoPad__synthetic__structured__N1000000__s0.csv;artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__LOCI-NoPad__synthetic__structured__N1000000__s1.csv;artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__LOCI-NoPad__synthetic__structured__N1000000__s2.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,derived_from=layout_shape_auc
fig10_workload,fig4_dynamic_refresh,paper_full,synthetic,structured,LOCI-NoPad,,1000000,,,,,,layout_shape_auc,auc,attack_eval.py,attack_eval,raw_auc,true,0.5,0.0,0.5,0.5,3,"0,1,2",artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__LOCI-NoPad__synthetic__structured__N1000000__s0.csv;artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__LOCI-NoPad__synthetic__structured__N1000000__s1.csv;artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__LOCI-NoPad__synthetic__structured__N1000000__s2.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig10_workload,fig4_dynamic_refresh,paper_full,synthetic,structured,LOCI-NoPad,,1000000,,,,,,maintenance_cause_adv_auc,auc,derived,derived_summary,adv_auc,true,0.5,0.0,0.5,0.5,3,"0,1,2",artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__LOCI-NoPad__synthetic__structured__N1000000__s0.csv;artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__LOCI-NoPad__synthetic__structured__N1000000__s1.csv;artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__LOCI-NoPad__synthetic__structured__N1000000__s2.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,derived_from=maintenance_cause_auc
fig10_workload,fig4_dynamic_refresh,paper_full,synthetic,structured,LOCI-NoPad,,1000000,,,,,,maintenance_cause_auc,auc,attack_eval.py,attack_eval,raw_auc,true,0.5,0.0,0.5,0.5,3,"0,1,2",artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__LOCI-NoPad__synthetic__structured__N1000000__s0.csv;artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__LOCI-NoPad__synthetic__structured__N1000000__s1.csv;artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__LOCI-NoPad__synthetic__structured__N1000000__s2.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig10_workload,fig4_dynamic_refresh,paper_full,synthetic,structured,LOCI-NoPad,,1000000,,,,,,max_cert_probe_auc,auc,derived,derived_summary,adv_auc,true,0.9736962377400408,0.002351416996920546,0.9703754328412612,0.9755080798087229,3,"0,1,2",artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__LOCI-NoPad__synthetic__structured__N1000000__s0.csv;artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__LOCI-NoPad__synthetic__structured__N1000000__s1.csv;artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__LOCI-NoPad__synthetic__structured__N1000000__s2.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,"derived_from=layout_shape_adv_auc,patch_pressure_adv_auc,maintenance_cause_adv_auc"
fig10_workload,fig4_dynamic_refresh,paper_full,synthetic,structured,LOCI-NoPad,,1000000,,,,,,patch_pressure_adv_auc,auc,derived,derived_summary,adv_auc,true,0.9736962377400408,0.002351416996920546,0.9703754328412612,0.9755080798087229,3,"0,1,2",artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__LOCI-NoPad__synthetic__structured__N1000000__s0.csv;artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__LOCI-NoPad__synthetic__structured__N1000000__s1.csv;artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__LOCI-NoPad__synthetic__structured__N1000000__s2.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,derived_from=patch_pressure_auc
fig10_workload,fig4_dynamic_refresh,paper_full,synthetic,structured,LOCI-NoPad,,1000000,,,,,,patch_pressure_auc,auc,attack_eval.py,attack_eval,raw_auc,true,0.9736962377400408,0.002351416996920546,0.9703754328412612,0.9755080798087229,3,"0,1,2",artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__LOCI-NoPad__synthetic__structured__N1000000__s0.csv;artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__LOCI-NoPad__synthetic__structured__N1000000__s1.csv;artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__LOCI-NoPad__synthetic__structured__N1000000__s2.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig10_workload,fig4_dynamic_refresh,paper_full,synthetic,structured,LOCI-NoPublicRefresh,,1000000,,,,,,diagnostic_hotspot_auc,auc,attack_eval.py,attack_eval,raw_auc,false,0.9861266986353875,0.0015785348690205252,0.9839300244100895,0.9875694559274745,3,"0,1,2",artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__LOCI-NoPublicRefresh__synthetic__structured__N1000000__s0.csv;artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__LOCI-NoPublicRefresh__synthetic__structured__N1000000__s1.csv;artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__LOCI-NoPublicRefresh__synthetic__structured__N1000000__s2.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,preserved_from=hotspot_auc; excluded_from=max_cert_probe_auc
fig10_workload,fig4_dynamic_refresh,paper_full,synthetic,structured,LOCI-NoPublicRefresh,,1000000,,,,,,diagnostic_region_auc,auc,attack_eval.py,attack_eval,raw_auc,false,0.45040658886498725,0.01602598338121969,0.4278099479158471,0.4632188704897939,3,"0,1,2",artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__LOCI-NoPublicRefresh__synthetic__structured__N1000000__s0.csv;artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__LOCI-NoPublicRefresh__synthetic__structured__N1000000__s1.csv;artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__LOCI-NoPublicRefresh__synthetic__structured__N1000000__s2.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,preserved_from=region_auc; excluded_from=max_cert_probe_auc
fig10_workload,fig4_dynamic_refresh,paper_full,synthetic,structured,LOCI-NoPublicRefresh,,1000000,,,,,,layout_shape_adv_auc,auc,derived,derived_summary,adv_auc,true,0.5,0.0,0.5,0.5,3,"0,1,2",artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__LOCI-NoPublicRefresh__synthetic__structured__N1000000__s0.csv;artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__LOCI-NoPublicRefresh__synthetic__structured__N1000000__s1.csv;artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__LOCI-NoPublicRefresh__synthetic__structured__N1000000__s2.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,derived_from=layout_shape_auc
fig10_workload,fig4_dynamic_refresh,paper_full,synthetic,structured,LOCI-NoPublicRefresh,,1000000,,,,,,layout_shape_auc,auc,attack_eval.py,attack_eval,raw_auc,true,0.5,0.0,0.5,0.5,3,"0,1,2",artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__LOCI-NoPublicRefresh__synthetic__structured__N1000000__s0.csv;artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__LOCI-NoPublicRefresh__synthetic__structured__N1000000__s1.csv;artifact_results_sp/raw/paper_full/fig10_workload/attacks/fig4__LOCI-NoPublicRefresh__synthetic__structured__N1000000__s2.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
